H_mean,H_std,H_skew,S_mean,S_std,S_skew,V_mean,V_std,V_skew,Hu_1,Hu_2,Hu_3,Hu_4,Hu_5,Hu_6,Hu_7,Label
0.10868069251628076,0.27153447264107633,-0.08569313524272831,-0.023592373970517288,0.0009345933748356514,-0.8651353401732431,0.3157057682750858,0.3348019019926522,-0.9167063850264324,-1.78774853896647,-1.1853908801790642,-0.4522643641090797,-0.2753401175390054,-2.039430815567716,-1.368245396593683,0.6050490805152319,Basmati
-0.13951615773545614,-0.2986964207578707,-0.5357963117988933,-0.00455979564666918,0.24653932425339264,-0.7483386014657459,-0.2663223034024947,-0.4406595741444847,-0.20133450535772768,-0.01625020157252197,-0.2341222740056051,-0.28692548518576083,-0.751041435816465,0.0243183548286894,0.42786652055946656,-0.5608702580738802,IR64
-0.19063516280909967,-0.4887663047123698,0.665145450520113,-0.03938876034789968,0.0708762039636427,-0.7398416173259443,0.2253716486885453,0.5154498877829358,-0.6535251329172239,-2.017775774360904,-1.2875697909175414,-1.393017646529077,-1.442201384343374,-1.0347405335682174,-0.4359693652222421,-0.44596504484846106,Basmati
0.05309483235695385,0.0011357656271273264,-0.8324167380691043,0.2834514776063799,0.6051277989210385,-1.040454647201246,0.3765115557693555,0.9253888508369492,-0.6852089427171342,-0.04078349642060192,-0.24910106023339196,-0.38946175249343457,-0.899119377014729,0.0028211712467390805,0.40357237423102976,-0.5791450635052383,IR64
-0.2383196706518427,-0.6700930060755155,-0.21794864108355477,-0.03534996854931578,0.18523600730481024,-0.6331413827086256,-0.052505854000020724,0.0645891021499209,-0.36860198680730055,1.020066729423954,0.600319803615616,-0.35851731429467476,-0.18061493073410861,1.1219277314374694,0.4179797141687646,-0.5070343263771087,Rojolele
-0.32377214024856354,-0.019637414790891365,1.285082803149973,-0.5909529333563494,-0.9440910377010567,1.0650831643045702,-0.7849435262716374,-1.0273105794996233,1.516154548102334,0.7655130188560709,0.34356738524271974,0.38562368198485203,0.3569127839017075,1.166337830995896,0.40173793575347594,-0.5863929775974168,Rojolele
-0.22505598592303505,-0.4826974730841967,-0.3513739768747823,-0.14508509301196568,0.07233775687577228,-0.3992661314048364,-0.15667511189219557,0.18226300819064126,-0.016948080601572914,0.9001702952040133,0.47986971299712555,0.1893240892114303,0.7435716077787922,0.05446232481708767,-0.3999103001244124,-0.45322721898809165,Rojolele
-0.4130948942085689,-0.5679857781704445,1.5798316401549974,-0.4467993685331575,-0.4715244795028036,0.58084673985994,-0.8999069463893358,-1.6542087323257346,1.487813338885211,-2.0538994988938177,-1.30637203029721,-1.4295364622369844,-1.7797823954933947,-0.11746375123091972,0.40210884314560236,0.5638763181865608,Basmati
-0.1608370971763174,-0.34952345833227666,-0.5140257612910027,0.024702885839283904,0.33380181535405024,-0.7255338523121772,-0.25402444449492306,-0.34689023359049576,-0.15931213590081833,-0.10891821484701678,-0.2736535384257616,1.7256455066603424,1.0053160428327983,0.11823996176635149,0.7036652226789984,0.6179618206452879,IR64
-0.4229538126187051,-0.8213279487190207,0.40579616795974244,-0.49632257084485265,-0.65724012187281,0.570259837321837,-0.7014115058549792,-0.8448085919315537,1.1891194648847974,0.15972418545580036,-0.11810834089451212,0.9894766588098848,1.2683042952089552,-1.0648778018047362,-1.6307365799464446,0.6631453382220012,Ketan Putih
-0.5351512198262637,-1.372686570872345,6.462861554847759,-0.21892425185070885,-0.11638221619674721,-0.4781763155696467,-0.23235616119622277,0.019655469001340197,0.05182962003748138,0.6467203317654271,0.26309742324092816,-0.29086782226812896,-0.2012745644214733,-0.00817297563319766,0.48833754808199553,1.660984682888143,Pandan Wangi
-0.468136811797592,-0.925335981671314,0.681453428387807,-0.5047847829092272,-0.6429662568814429,0.7404883701112368,-0.9255337100276626,-1.6659495017131947,1.6756779805972442,0.18202656476595322,-0.10235762728098641,1.1653766780432533,0.9671645857036238,0.08481754110828925,0.5665958010135604,0.6018755741754163,Ketan Putih
-0.27782776346963806,-0.7240826375529223,-0.44001463242906286,-0.130006213156229,0.040008399469078054,-0.49289443866802657,-0.11069247185285976,0.180094022552179,-0.15048094157358824,0.9450025169136138,0.5263018829638771,-0.044900910166120016,-0.20192299977535488,1.107178023560519,1.5494860179687033,1.692318734327395,Rojolele
-0.15943249646722799,-0.35436923566931466,-0.5180313688899326,-0.11326305325281913,0.03885887876251785,-0.6624559569302738,-0.054063170144613086,0.3069800210945444,-0.20369424548862197,0.9340009905656302,0.5364069440887204,-0.8173956982481783,-0.699438579651269,1.0606039048983489,1.5476607271589682,-1.5673607619259493,Rojolele
2.01821464842528,1.5654228287400451,-1.9382827099572104,3.2998951889039763,2.8245443339788667,0.007928093609215116,4.062410302360594,3.361659632699267,-2.445125588167805,1.0049172285496915,2.203952543426555,-2.4611395696549248,2.193105839618462,-0.6802589452762152,1.8573574932140278,-0.21743518510730192,Pandan Wangi
0.13376571336032483,1.3354536359482467,0.3808778077883289,-0.5404459289684899,-0.8731438903387709,0.3862579109119289,0.058815017295514714,0.33887196764184035,-0.4373606360875394,0.8037599866595475,0.37905451623214514,0.10030890422488876,0.3584390140974243,0.05772982380366194,0.5705314151765237,0.6021061330741082,Pandan Wangi
-0.19263136429705113,-0.4030902374789922,-0.42866175201084333,-0.12404053138788557,0.09643154262048459,-0.4268475131152434,-0.13600678453532658,0.18563028726896602,-0.07120299832542054,0.9281333281203821,0.5137690636550707,-0.4499192623294092,-0.3425494458518275,1.0967704694370861,1.5810736123697557,-0.45530968847497716,Rojolele
-0.31527016433895855,0.09323864683610897,1.2713550095346873,-0.5962418158965835,-0.9514976578256419,1.2956541594100797,-0.8828199758188665,-1.2977547061991739,1.8977636413292518,0.6823871691080674,0.288191084177478,0.22941380356292881,0.1005744783530139,1.151293774630139,1.5944273678102125,-1.6571672257569243,Rojolele
-0.1746089882147596,-0.3969143651721806,0.629871949946257,-0.0992826158644702,-0.031558327305356855,-0.6695385272535919,0.23390711457170643,0.5536188191580926,-0.6473916536594553,-2.1258199855444015,-1.3364381624668076,-1.1040519155770947,-2.0543472820515025,-0.09698928989911826,0.3011503965215703,-0.46666823236451166,Basmati
-0.1662062928439015,-0.34323429783640025,-0.3814305649487754,-0.1494863581489676,0.025312078503913763,-0.4518457468497583,-0.00017015427230133995,0.46063761564044053,-0.21909152561861214,1.1157411384368676,0.7245241838903307,0.28722884929192677,1.1299623081458832,-1.073512938469093,-1.697796393598586,0.5755239980302412,Rojolele
-0.38387254328512926,-0.5090099044965801,0.9279597043150483,-0.566731315241501,-0.8780254869632125,0.7515480203815044,-0.7003284867808209,-0.8385566703356175,1.192632714974036,0.3898021090674833,0.04440462035966868,0.4584454684874754,0.13229961797687387,0.03565036707599478,0.4603302178762207,1.7426705851373747,Ketan Putih
-0.2255771200024647,0.23313206730193453,0.9406888391041474,-0.5602626032029366,-0.8645413529663534,0.8293885465919962,-0.6871936939113986,-0.9944794391397953,0.9441799445953001,-0.6647031595121191,-0.6080238346955406,0.15813568306150694,0.23238790436956197,-1.0551215314159783,-0.47584505827705337,-0.5032213834840301,IR64
-0.20907448165453163,-0.5906622626398559,0.2230020187776039,0.007575042356406529,0.19224646282898575,-0.667450728735613,0.20780929925146796,0.4777456422753571,-0.6434904028229665,-2.0048124291273353,-1.281508252337238,-1.367430269369548,-1.3991983623576665,-0.9792935152967194,-0.44477838664796815,-1.5046766885281544,Basmati
0.053411488759441066,0.03640504448744598,-0.8027428648817435,0.17757388071697455,0.44782620263284717,-0.955624783812108,0.42096284277227825,1.1432655581128874,-0.640068257030751,-0.509812324509796,-0.5247103814976998,-0.14112268884386978,-0.3055494490305985,0.11955799357943785,-0.5251421397268667,0.5007983664278823,IR64
-0.31578535223594234,-0.07553368232525172,1.3205262379733669,-0.5774348396117827,-0.9158806415043991,0.8399460164402017,-0.71834500247257,-1.0343983937494827,1.0615425176376334,0.13920569075379038,-0.1309267638491472,0.28623950944083587,0.7099155149265173,-2.121644367398289,-1.5190207808304128,-0.5432255042939839,IR64
-0.13269473273322166,-0.2697956457758433,-0.5336760094195954,-0.01846990979040486,0.2263735315548404,-0.7215573543109379,-0.09884482829219352,0.15512697924723148,-0.19672666310110243,0.9924643869093769,0.576224097380741,-0.2649904633091021,-0.24002201539068652,1.1079274315693368,1.7099147748011685,-0.4885249430428425,Rojolele
-0.3670552305955243,-0.22185849827432727,1.4255647115532422,-0.5942224268863241,-0.9569490503734474,1.000994869312654,-0.8509474384518605,-1.3196271177460592,1.583890188098007,0.8524890504724043,0.43014045336710593,0.27245641667983467,0.3437490069421434,-0.0005085907910019279,0.4925259197247743,-0.4795107430630466,Rojolele
0.07281663329885683,0.31989291059567704,0.0030304663263321856,-0.219961657489406,-0.2559047815935387,-0.5430553538076428,0.32844725768328553,0.7647961922790054,-0.6898712733002941,-1.943034708123344,-1.2569712844101497,-0.5444364479393831,-0.24578536151997712,-1.9957429080459892,-1.336166633560968,-0.5614623684088328,Basmati
-0.36571813828614297,-0.1741787482023776,1.4069063421531636,-0.5821504513055736,-0.8915949905960123,1.298771180828177,-0.966477061280178,-1.7565771322761818,1.919228779326691,-0.6271891710810522,-0.5882510635350578,-0.9375269517116878,-0.5678048112556247,-2.006216631420583,-1.3882062298586881,1.612730249106166,IR64
-0.07666418095934058,0.0006717838527957844,0.29831757329898817,-0.16071134784066382,-0.11303387060621456,-0.5449731978352786,0.10294524600780054,0.33578614188418426,-0.525609928331907,-1.8461233929419176,-1.2124209663928809,-0.5642736299391108,-0.465925372693953,-0.9385502392489328,-1.3835867460096978,0.5886637597821305,Basmati
-0.09047577238008263,-0.24624607172434698,-0.6497937619144982,0.011044248940979476,0.20002450273196865,-0.8738512117887982,-0.12397278982501145,-0.19894637853879985,-0.3923626711529936,0.9765211845876571,0.5519636017438436,0.007049880210546598,-0.15364893701265947,1.0995445816027032,1.516202123866836,-0.53113399887843,Rojolele
0.6445150366038364,2.3941371772677735,-0.40523092066826466,-0.4778003733889922,-0.770976170113114,-0.22448220912207914,0.23173580854636783,0.8670236962229566,-0.4614523847233518,0.8280531451097177,0.400888447299484,0.2613582102825956,0.03340569280730598,1.1344177349827822,1.564023279218147,0.5988901874530712,Pandan Wangi
-0.45362442875516457,-0.8631824159442517,0.6277205267678314,-0.3544731876389256,-0.16542484501079113,0.3482272574540846,-0.9131162891255409,-1.6007979690170866,1.679053285993052,-0.26676990460633737,-0.37738450084291075,0.1119363456577738,-0.1779725669655503,0.00765645472155359,-0.6596971541273896,-1.6259247606347629,IR64
0.9918092476835728,0.9296568004705908,-1.5679312893810173,1.8588255286140762,2.7692913734604003,3.8874229444065627,2.0088894919079765,2.1331839651375253,-1.8228528249585398,1.776759166792093,4.718681760225621,1.3269342746841741,4.555938636409014,1.2939072160231904,-2.1111054959746305,-1.8307281818169032,Rojolele
-0.1768722058358248,0.6121158375317073,0.871810664413132,-0.5881716448984756,-0.9475636950911714,1.0191129820632558,-0.6383655536571564,-0.7001121188757317,1.0047917177076209,0.3656750810719184,0.028617397948082688,0.4686335572866142,0.30119874535083674,0.05640941699406891,0.5049357752213188,-1.7063149639578836,Ketan Putih
-0.17264059474421636,0.3294778410918097,0.5984492594625472,-0.5351089540917897,-0.7903751826395742,0.747373291185893,-0.7038545778931072,-1.0887161750999488,0.9206419030996751,0.7606052344416667,0.34325512702406785,0.29203241652174483,0.5887447008376782,1.2632047466831746,-1.6514322116760305,-1.6784767099760427,Pandan Wangi
-0.2474549297834249,-0.6742309404812461,-0.1290993125045343,-0.07421772504913018,0.11416368207417196,-0.6060009453780018,-0.05381934269388621,0.06971521046318235,-0.3636461245455753,1.0096505101739695,0.5948496988904364,-0.5722566970254075,-0.341501488301792,1.1172268595937176,0.5053706132676494,-0.5570036410654156,Rojolele
-0.27260944108799234,-0.1935162507244171,0.6773678399597192,-0.37688621425153973,-0.3862828980158533,0.007574378225925635,-0.641078510323423,-0.9688153670334807,0.7375089277159279,-1.9126488338312948,-1.241971692664326,-1.2359698723319865,-1.155941065492328,-0.970201390733887,-0.40157334224899593,1.581879556572228,Basmati
0.9484050741288972,0.8585220220049306,-1.5645761272338514,1.8270070160396126,2.4399063665588026,2.510587698080679,1.7335654044673003,1.5983386601708798,-1.8163727804387813,1.7950284021744187,4.6889000817611475,1.4460477488811156,5.092900549984334,1.295904426989243,-2.143870123968493,-1.829628643570848,Rojolele
-0.26503261425116226,-0.006589697515770885,1.6776219060752382,-0.5595081025763171,-0.88560968211676,0.9550780653008435,-0.214517624492427,-0.20080783154769874,-0.15890812669331844,0.6317901868832704,0.25236361702029625,-0.29724506631529074,-0.1529632622187499,1.1633553960693714,-0.5865953962410925,0.5831268856031602,Pandan Wangi
-0.4412961583991751,-0.9129048936752759,0.8723091153751135,-0.4975372175138604,-0.7012744915047393,0.10567400748636398,-0.6225012479365416,-0.6074411575262294,1.0051695589704421,0.980531330292978,0.5692485025555135,-0.4678595988670235,-0.3013469956279423,1.1064277949353316,1.6377623918580417,0.6314348488447928,Rojolele
-0.28128314629659196,-0.5280739743122923,-0.16952692975942535,-0.23804743473109627,-0.09345638605099393,-0.3244659575840613,-0.5065806733778148,-0.7156543708999968,0.37547437106006604,0.9295224380964114,0.5350348614784829,0.3139665167958825,0.5516304832828557,1.1578225742186385,1.8214311055256076,0.469941260699767,Rojolele
-0.2522811591196142,-0.06831280977445643,0.764120916478659,-0.399484197610958,-0.41698318006539775,0.23319250327398378,-0.6432182090866304,-0.9315785169320665,0.7900098702990592,-1.7797285566955277,-1.1774702621876048,-0.31320024867682944,-1.0338113159865305,0.13961060090552296,0.5310883219112801,-0.5630631092327503,Basmati
-0.3873974165726066,-0.15801768823145076,1.805607992942711,-0.6091570538442768,-0.9909482193005283,1.4531230418746621,-0.8837487683862861,-1.3494953776615919,1.8358354726145134,0.7843057543799363,0.3764202249895985,-0.34439255699473814,-0.506477485914146,1.0821252156795849,0.3396858815847464,-0.5480553678051178,Rojolele
-0.4426904938082213,-0.36012756602929735,2.975999546697925,-0.5675117048525697,-0.8261408225480257,1.6384522362378287,-0.9094350778488068,-1.5391844163302502,1.7437727258649858,-0.0634194375154932,-0.2546627435025457,0.9138744782058151,0.8506662233995345,-1.0188134095995247,-0.5106845196092782,0.5416734122920657,Ketan Putih
-0.30803283197848713,-0.5090078219931047,0.011936732278002972,-0.22094915897606765,0.016574929299751788,-0.20905767383955728,-0.5415106489406251,-0.5496842943248973,0.7040181592177208,-0.26967033575134564,-0.3771678628925448,0.21354507197758654,0.0952442140482371,0.05987002099552804,-0.5794233595230144,1.6928490033142918,IR64
-0.07217442863379121,-0.27356976682441175,-0.720251213210496,0.048129344257204304,0.2150331033509224,-0.9432757836819575,0.02540651749970147,0.07022426502511377,-0.540739717634515,-0.4921033321750135,-0.5124398582477727,-0.5429161021180757,-0.9323530320169074,-0.018180733658789958,0.39868078438055515,-0.5841525781635617,IR64
-0.4439342517613014,-0.585837102087225,1.8720648686908141,-0.5826201662142203,-0.8935023524077128,1.4144190348051329,-0.8895104618443478,-1.4512002793506793,1.7014269903925194,-0.691082501366992,-0.6318909342332334,0.21742452880788196,0.4855751289998194,-2.0714976608371294,-1.4523895795682413,-0.471031972022967,IR64
-0.0798177876314204,-0.11247312897288589,-0.5325803871972625,-0.22340129634613018,-0.20592927298964828,-0.5202807743176724,-0.03336445842563576,0.3018071732406665,-0.2506025693897757,0.1794451321654072,-0.10711879416752097,0.9210693158372855,-0.12342183133765144,1.093340403255027,1.427450332428117,-1.674024915185274,Ketan Putih
-0.11542477060280418,-0.30798980076743954,-0.6196378627057783,-0.04221811358610909,0.1597478508397305,-0.6840817894288667,0.1156995288316248,0.6196031962772144,-0.3735924562254113,1.0664210200475055,0.6510879572149931,0.727538449972202,1.1899096849461959,0.07385312709147895,0.6521234600135385,-0.5135184142787381,Rojolele
-0.006516208739221075,0.012065993368404398,-0.6654345872431261,0.04117610588993853,0.25988086621340845,-0.8574948615924065,0.21118544400709585,0.8775753168632835,-0.41509945983736807,0.38410475774204944,0.0602328761217464,-0.38921417003265196,-0.3450240857172392,1.1712819818817184,-0.6231606064159068,-0.5443044863546636,Pandan Wangi
0.1789328560526895,0.18320113097301718,-0.9681743149424449,0.31261424056374065,0.5254795370016454,-1.1741681918303255,0.6472873958170363,1.283845225978905,-0.9095690504977619,0.2307336975495551,-0.056720700215070634,-0.4028601400591164,-0.31883409332060586,0.035216484399175886,-0.534625097471839,0.6339190915036675,IR64
0.34464035846053886,1.7971188334136916,-0.11897878540200287,-0.5030094929905021,-0.7733163497928291,0.2929651122061464,-0.2067473177466935,-0.09521508067936264,-0.09539401505023713,0.490915964964733,0.12199097556523429,0.7858659831954925,0.7448971555850085,-0.003174002963712207,0.43052992451280375,1.7345712417275116,Pandan Wangi
-0.3064783342223683,0.05166562995558575,1.1768260392106622,-0.5909714235198037,-0.9483093493714708,1.0139169445275602,-0.8496611828008135,-1.3256910651025595,1.5615379754654937,1.0222561552682308,0.6118538552211391,-0.07974425768900947,0.1368898840166956,1.150063812906738,1.693379017456922,0.5810105201810035,Rojolele
-0.1850962790693307,0.2812549741134612,0.5830270167860963,-0.5391588372328332,-0.8183091791743596,0.37991516177276,-0.7590571785861343,-1.291547153297591,0.9832041453195687,0.3379187340001504,0.042598488839480905,1.3902012034637656,1.1714756312560586,0.06985142690620331,-0.6697889712800941,-0.5263198324670226,Pandan Wangi
-0.43343477271186626,-1.1316804220361523,0.512305161335145,-0.3320810210169746,-0.38001738535834434,-0.37000021244734393,-0.2917336014637036,-0.0874935730925946,0.1506680586993517,0.3487842969743663,0.01585047793152228,0.43970479927154127,0.2667217769652078,-1.053364013029639,-0.5599985507700835,0.5434700372403136,Ketan Putih
-0.16482950015222034,0.42373965365379634,0.59685847799845,-0.5537310149639819,-0.8540000897203354,0.5461820008681932,-0.7669889081348954,-1.3268808912343395,0.9872453623697716,0.29979174773656325,-0.008284623679213078,-0.6041414668372556,-0.567245822349108,0.009540510459434793,0.5546035244532229,-0.5425296811398155,Pandan Wangi
0.5066938873809432,2.1548625259462484,-0.21218671672124684,-0.5237027139528193,-0.8752621089650398,-0.06209651012740777,0.40048265388047627,1.0455968528406574,-0.6596032401294014,0.5360828285005854,0.1542333565004438,0.9674276461008512,0.9356738207908623,-0.003873768985451353,0.4226344555046876,-1.6876682461352732,Pandan Wangi
-0.05376889357121057,-0.0873741723356505,-0.6125138742173135,0.07837214218688944,0.36941703767569717,-0.8309930726854946,-0.22191560521579287,-0.4409799770823338,-0.3305169559905044,0.11294484410253755,-0.12518819068871523,0.010823793875093213,0.054869643773256024,0.002225829746729184,-0.5412457697175209,-1.6401405453283653,Pandan Wangi
-0.1491686164078347,0.3800989190724931,0.6254131707124613,-0.5453686525378738,-0.8522405782201556,0.3596390571172743,-0.5061624415699708,-0.4197991752596426,0.6819313322235363,-0.4306494667257593,-0.47736279994802,0.06869079504007652,-0.28455916937762227,1.1177222973420198,0.35488777913483543,-1.6150144224273741,IR64
-0.32645126522786566,0.09129900309906948,1.5388373929329844,-0.5948141878962216,-0.9332140181513655,1.963422110369625,-0.8065564498269918,-1.375845640414928,1.1747108714380308,0.037143207028206726,-0.18281919317003653,-0.30754718356867716,-0.4793432898922714,0.03942642366110566,0.5111236103103153,0.6823146659551774,Ketan Putih
-0.3703061357455358,-1.0152013170210923,0.30493827451515204,-0.057910944025695014,0.12006433233111627,-0.6531864550534688,0.10808236679645586,0.620984383571663,-0.35453142435844137,-1.2976329902460126,-0.9452087150617065,-1.144340068139084,-1.059805336049877,-1.0198103066057584,-1.3858050312507144,-1.499598164339535,Basmati
-0.10798594844811188,-0.2558664047795624,-0.604013531087833,0.1161821290676896,0.4921695422986218,-0.6825003971691421,-0.10732968492825162,-0.03367062122648103,-0.3092063666923637,-0.10708929387216395,-0.2951465400243745,0.40504796289264033,0.34528942674779806,-1.05899816165305,-0.5428242367500153,1.7474826264438252,IR64
-0.0760755384802028,-0.16670859998557028,-0.6126032690092017,0.007027667383445061,0.23159295686179865,-0.7783475957547811,0.09860940694186571,0.6082390527532724,-0.34516561557541253,1.0289050981453103,0.6266147349232641,-0.6122279943473631,-0.31121580803722726,1.1366582160538343,0.5301185679504545,0.5871628525331472,Rojolele
1.9384797142886774,1.5004612153266785,-1.9226336815774439,3.4838449244811747,3.4785720026434923,1.3465254314966053,2.7486856828599113,1.622309270660656,-2.3874952113763306,1.9846445839515705,4.8326321382628015,5.89378630592159,4.666603765522371,-2.209873039129767,-2.1267212495843033,1.8793554467071882,Ketan Putih
-0.26328062040545036,-0.09532204684972738,0.6864450445486375,-0.41741830591128803,-0.46909459984329555,0.1591678435313045,-0.6799149929748852,-1.0106899311179465,0.8969002818602384,-2.041476006959397,-1.2950325992755456,-1.3405062481074848,-1.088500636715845,-1.9542483720075277,-1.2999546935621245,0.4572795516511753,Basmati
-0.2090705175329011,-0.5455565909887433,0.038061886515036863,-0.10287020358495949,0.03999008830078929,-0.5955288493643398,0.20039156398927005,0.8803122895279326,-0.3921178364291931,0.9623759575902338,0.5401860100646331,-0.31731690164318316,-0.334425972916296,1.0930821797810395,1.5260659194740778,1.6662430945068054,Rojolele
-0.34445677900172883,-0.08849955721378679,1.44127594430726,-0.5913412750121187,-0.9414932025621433,1.2070777302585505,-0.8460249836518466,-1.3165209704490046,1.5479129670352858,0.7936975381943043,0.37233045782877483,0.3103516230990324,0.18903933334736864,1.1496953634697433,1.5931098940018371,-0.4924448438219715,Rojolele
-0.25972696286165575,0.36407447132955617,1.1964331439003404,-0.6020447993824004,-0.9765728850733989,1.395011190550059,-0.7461177204780678,-0.967671941749994,1.3327180920616581,0.06678543713680667,-0.17905279267128374,1.0137163890599785,0.45066894770894983,0.05429023475377499,0.4674690343801693,1.7624865919421617,Ketan Putih
-0.05194942090878774,-0.20060530080521605,-0.7021684272270614,0.010008689563014718,0.14546526329860424,-0.9192713637347384,0.34165533048485147,1.0637839532176323,-0.5503921899096849,-0.4583924971082619,-0.49219580756202136,-0.5852984260356597,-0.9556451694359706,-0.01640850356910186,0.4015664801322284,0.6309341069516949,IR64
-0.006924217437194144,-0.09162831043531151,-0.7489312912381142,0.20407378457560602,0.5539488258986021,-0.8173924115936199,0.13621960307802097,0.38727651971967797,-0.5626895291197002,-0.024050396223927205,-0.23253758662861299,0.5093882058674979,0.8897277543344981,-2.118758596992761,-1.5163825011961252,1.7760422475255162,IR64
-0.12282690984091535,-0.1961778984163971,-0.3656923840891908,-0.31851615763019797,-0.3995687022642874,-0.4521037577005411,0.02869038033821399,0.6126782930348659,-0.1908330239617526,0.3310880319887058,0.009723131368136271,1.12520339911976,0.6477060246492774,1.1830440648977512,1.5694572034401466,0.581881139146198,Ketan Putih
-0.0045984613599575775,-0.07364839192892163,-0.6901180211421716,0.4272721023738396,0.921826383025384,-1.0237502172802673,0.13719133825009222,0.3501748078552636,-0.5848056712256925,-1.5065847584409924,-1.0492427828412625,-0.4238092026569891,-0.7043554058800384,0.02454661608873413,-0.4977830980816469,-0.3867791905141643,Basmati
0.12471183705415764,0.17167114223080884,-0.8673085447318626,0.27548489010219884,0.5671651590592379,-1.046932270885633,0.5636709482641793,1.3924326943699274,-0.738731501364404,0.3149224081436914,0.029266811073366254,0.6623774030885766,0.940518793627537,-1.0077917125261755,-0.5173323221517653,-0.5758997320414084,Pandan Wangi
-0.27491732903489424,-0.2229259895558459,1.6741643896121758,-0.5492669011827199,-0.8926550278399723,0.44242396667342276,0.03197979326144599,0.3297577572216312,-0.3923277904570157,0.6588708546713824,0.26779856956799886,-0.23414213388007468,-0.01689577292911113,1.190396877501361,-0.5659599477413271,-0.5672644090704687,Pandan Wangi
-0.011896350115785036,-0.04140061736114173,-0.415455829251704,-0.11690977642900593,-0.05623188422980668,-0.600123838241983,0.47444120146758223,1.2775421618421494,-0.6570963136047487,0.47734856231711015,0.10570570066616468,2.233882547461048,1.5535767380964225,1.2282522247358663,0.37885627269718064,-0.6333451531457834,Ketan Putih
-0.46069003181664137,-0.8691049517032741,0.6802992217412934,-0.45197730320363294,-0.46729231073206284,0.5395305886161293,-0.9025453531888196,-1.4706656045558173,1.7997181627837715,-0.05008201154238553,-0.24828079042312393,0.9328834298698528,0.7148319581649896,0.08903892367055377,-0.5371364359210643,0.6002192173831182,Ketan Putih
0.22120051001929023,1.4374946402427982,-0.01725555338302635,-0.5269833126033189,-0.8333567219569545,0.4060010736243219,-0.26461711042435965,-0.23859200844357806,-0.04222360317167514,0.5200050111029588,0.1430997722846574,0.7348038017363955,0.7692874664530103,0.020388591355428337,0.48994864071196553,-1.6899181466452864,Pandan Wangi
-0.4399663139241183,-1.0601796435846806,0.15710698526537242,-0.4039354220122561,-0.48360125174773905,-0.04621044805294949,-0.49225477588605304,-0.4025837831582375,0.6073646025654501,0.2132672981279583,-0.0654652867280743,-0.052664460455690405,-0.28005752866573796,1.1365170905227475,0.4890246555093546,0.5528459032943932,Ketan Putih
-0.12929398970217526,-0.18327783063768643,0.9819483551171826,-0.22209202192555436,-0.17295617903831595,-0.09956890437598462,0.4374185617578313,1.200471368904198,-0.6372056054167106,0.3394753595394999,0.012192704845747145,0.6440422677124913,0.3347948747713581,0.057096868727270336,0.5261895491339706,-0.5069206758235727,Ketan Putih
-0.14424908229834155,-0.3495311635951358,0.28815670018980843,-0.31261702391661195,-0.42035818820164816,-0.3620783784986292,0.2990978452712935,0.9814038194195099,-0.5278194957104299,0.43785390382266864,0.07174234802918324,1.163654066927873,0.7977325181195772,1.2183845826461461,0.4859009491983076,-1.7304116867452641,Ketan Putih
0.6531113822746459,0.5889229963255566,-1.409491189070338,1.3747888723487112,1.9839035901119197,2.2054257496318406,1.6854877485502107,2.1518980707695667,-1.5848821816909373,1.773497448338518,4.188287987633955,1.3985259012939717,2.537542686070382,-2.201188164783505,-2.066367081468267,-1.8041105614592872,Rojolele
-0.11914915162368711,-0.24803265145594047,-0.5578138060568346,0.04664991073181388,0.34596377164876146,-0.7723048331228641,-0.11734354286990949,0.038368558556411754,-0.2304762922314414,-0.05418832400465368,-0.25288073318470716,-0.503459407905114,-0.4819040480382701,0.04679310851174114,0.5722202088679134,0.6163371141597308,IR64
-0.05410341810403246,-0.14620822752283627,-0.5112665610069711,-0.31161103226649595,-0.4126655797966612,-0.36310340815703485,0.33184823671630226,1.0813932444910441,-0.5225006685919734,0.18733592914517788,-0.08508294232697589,0.1977107353953224,0.5581736007670507,-0.9951445049398939,-1.5707581185062676,-0.5797111022363725,Ketan Putih
0.09252843518769176,0.170680287077187,-0.7826885138756817,0.13834365087874215,0.3636163564996807,-0.9774097673779356,0.23366554478256038,0.6008978966455788,-0.6212501137273286,0.5480119464678633,0.17862599785362807,0.08332501208468066,0.12810109931629513,0.0627196146785645,-0.5943833328962772,-0.5710232657060834,Pandan Wangi
-0.15166311390134435,0.3843289001318388,0.5429785016466518,-0.5444181313781209,-0.8357021599113471,0.5765025638602599,-0.565340549133713,-0.5249306271836337,0.8362462122046843,0.9104044879491139,0.4845165498101143,0.15871583148471144,-0.017751174475489743,1.128659765107997,1.555291859016348,-1.6533121461202176,Pandan Wangi
-0.26567781942102836,0.0809148077690569,1.0294985069135056,-0.5587942885761362,-0.8633840995029144,0.6015054462705209,-0.7983019687414082,-1.3769646798511364,1.1227104963008268,0.0059785132246632485,-0.21984186213636334,0.6788589144830061,0.10490561883815928,0.04695635291679844,0.46769288354346455,-0.5424658459777472,IR64
-0.29939187514783533,-0.04795821255500435,0.9361033811601681,-0.5575183019610043,-0.8275292854421378,1.0711438372840145,-0.8558320303857796,-1.4491376431017358,1.434662980261398,0.8984930773770132,0.46914907977452003,0.25450728359977537,0.5167233450891688,0.07755942889687782,0.6858659796985793,-0.5303438882101379,Pandan Wangi
