H_mean,H_std,H_skew,S_mean,S_std,S_skew,V_mean,V_std,V_skew,Hu_1,Hu_2,Hu_3,Hu_4,Hu_5,Hu_6,Hu_7,Label
-0.34301048922247995,-0.5927564879798726,0.5311563941985892,-0.4798473854656292,-0.6766635218422046,-0.027511383694342802,-0.5549122252037991,-0.4619944428442231,0.8747105412237858,0.9896791750756846,0.5767775366394396,-0.5517943270819429,-0.3297859705589131,1.0905074387684055,1.6075400257797512,1.601518388986686,Rojolele
-0.06664458968962592,-0.1522870486722554,-0.6722178024256937,0.08739103439637161,0.38501119234691156,-0.8421787664083041,0.04008083645484459,0.3573813313300475,-0.4085889969991205,0.3424233037701986,0.057174881204940346,1.1974096075992462,1.1492750076373124,0.11905962314616192,0.5901943275923389,0.5581756553783059,Pandan Wangi
15.503098214283224,13.0339813149226,-2.392284617059795,6.446204431912527,1.6951970777335577,-2.180708921147364,7.015539240030206,-0.095475853868678,-3.3129009450560156,2.0682844349033167,5.682253191690031,3.8493915517988824,7.341248534937391,1.2845985849347268,2.528154052089228,1.8337462167206944,Pandan Wangi
-0.118651896932724,-0.1814847270316389,-0.49340801126341705,-0.04033565323598312,0.20511923466987472,-0.7126324597569812,-0.07767697977124477,0.31677440387103345,-0.13883720937724361,-0.06693483745479015,-0.25779246551005247,-0.3282159005948969,-0.1631546450934794,-0.9804029129764348,-0.4731008373072461,0.5112335809479404,IR64
1.1594382200923776,1.0613567944427285,-1.7174306559523385,2.03862084862547,2.4349663859831145,2.3119078296871773,2.377003061208158,2.2397440849861026,-2.0553335446580614,0.8549147476159663,2.655863606066422,0.776445136534664,0.650112545024604,-2.0710661925777476,0.06149360682833955,0.03901699279461659,Ketan Putih
-0.24065097331084953,0.16429937424042537,1.0647958290959325,-0.5674763600831731,-0.9025372372058478,0.7263676468306041,-0.6985809764396489,-1.0226079797708596,1.039729909192273,-0.8360456551507026,-0.6983938208493923,-0.6642150257603916,-1.2063835191187016,-0.07776490257722539,0.3424689268388395,0.613139872710539,IR64
-0.1323566037201337,-0.2639869349818096,-0.5376648048007375,-0.0715874557731934,0.12067387581515644,-0.7216048403201619,-0.06161751898540958,0.2854965006367426,-0.2097266321331016,1.054748377669515,0.6504333623948362,-0.2564078548505663,-0.1590174227660774,1.1003473987233343,0.3021272704613461,-1.6783089298131786,Rojolele
-0.19997800904863333,-0.4500179408795643,-0.28686338876657597,-0.16450903061827457,-0.013403743988142341,-0.4732560905564711,-0.11191245283671468,0.21350924851379882,-0.1273522304917177,1.0564863212492308,0.6496372508585941,0.661773932798518,1.093437165850577,0.062895924020233,0.6106481812654571,-0.548158091907764,Rojolele
-0.14240871795384935,-0.4373434585944211,-0.6632632628515998,-0.15779192991410293,-0.1455483223765759,-0.7352156453706046,0.006824838632214409,0.09314638681272275,-0.5069230743567862,0.17563493139321493,-0.10976063630751873,1.7626472622994271,1.1418377614866329,0.05537435823286481,0.5380366023621111,-0.5543067556801078,Ketan Putih
-0.3685858674095562,-0.2882814520623363,1.7661047324401362,-0.5824396369119778,-0.8992078400333698,2.255958612379587,-0.8283105512785138,-1.3069395434366617,1.5728990337074256,0.9293230994842154,0.511757934229824,0.05317887095940533,-0.13751152940120856,1.099416120295713,1.532702282291887,0.4950927269484523,Rojolele
-0.16353456261743768,-0.323667802767069,-0.37840264233788656,-0.26975806611997505,-0.10690375261544813,2.161508460517733,-0.11014242325909364,0.16451477329403785,-0.16522927208097601,0.19064600419656363,-0.08820213808152239,0.25346024639460046,0.32200937158081105,-1.0726228327685656,-0.5765655706016118,-0.647287136740149,Ketan Putih
-0.2139154782993981,-0.019658901450817938,1.2956637027480582,-0.5430181381292914,-0.876808196083754,0.6283422550067115,-0.09614443100350359,-0.009966637691367559,-0.3361657136572679,0.6560453699337148,0.2724383759420019,-0.35809635332550194,-0.11014712392357925,1.1762923529750464,-0.545247779678696,-0.6010201072009049,Pandan Wangi
-0.07381057791660446,-0.19783667801855448,-0.687478030883056,0.06843026319224531,0.32341498901588517,-0.8857265710174791,0.09597820845384444,0.4802279961049377,-0.44811996013326,-0.1588393758485625,-0.30917728521140264,-0.13916747512597685,-0.23304596281813145,0.07300482431310705,-0.6296645482891076,0.5892607621152612,IR64
-0.13039236917260766,-0.27921074053613276,-0.03943637839334725,-0.41257910697626,-0.6198337793670756,-0.15441130918519191,0.2027903569750225,0.857890503693594,-0.4376059039141995,0.1644319537254315,-0.10041114923143148,0.12442359296131626,0.6717590678754967,-2.062878021388321,-1.5225317975660244,0.5555201453266644,Ketan Putih
-0.1765842032085068,0.35653156354013754,0.6968969076384789,-0.5613891096340204,-0.8863780074287688,0.7187343247792843,-0.7471524508552472,-1.2298906042437507,1.0870358210299425,0.35078688820465836,0.024562799720928816,-0.451420658634249,-0.27660515649644435,0.0683981115790781,-0.4644806185012193,-0.5664027888404198,Pandan Wangi
0.7085180935794276,0.6690301941913489,-1.5092050679562632,1.5834349591580683,3.1176536981053413,5.199450149664529,1.6367477573580795,1.831344139036168,-1.7167013490201528,1.4012668591943933,3.397129952377503,0.010042344693827143,2.0774421340647513,-0.5089729975570448,0.23267531088235888,1.72710551907261,Rojolele
0.0699604116008233,-0.017929247874734478,-0.891756732993024,0.6128642520251331,1.1209147872789236,-1.146134919851797,0.4788202830143254,0.9166053397405745,-0.8785642091693213,-2.128468407119099,-1.3476470297507848,-0.8378418582034429,-0.6822714425104411,-1.9913410902641842,-1.3637281251127522,-0.5305126771756605,Basmati
-0.12185433566577847,-0.3501795136608799,0.46716088588441473,0.07409153739657373,0.1993735665214974,-0.9289022913400232,0.6107797618918249,1.2324096408911858,-0.9113443227679954,-1.9245894182431527,-1.256551080233087,-0.880872491767926,-1.6801332947262628,-0.05192767883597157,0.33985646998127855,0.5249658697731937,Basmati
-0.06657271504033403,-0.0747439107851594,-0.5542701064386015,-0.2545945432943955,-0.2834851890341671,-0.5110561702102742,0.09087943799934446,0.6876307238829427,-0.2968264879340822,0.22371227537622584,-0.06998898147499272,0.2859817637535088,-0.1302361719974881,0.011155822377539497,0.41662820998117056,0.5973974040646123,Ketan Putih
-0.28804419050292673,-0.715087449156984,0.8501320686840781,-0.058186021768298145,0.15869212242128294,-0.5397116090031588,-0.14765410353206912,-0.21268833915255775,-0.3474649460581204,-1.952195201439789,-1.267436521407763,-1.2999376816650405,-1.2895086894637156,-0.9719563793473897,-0.4590346463198394,0.4069438626947232,Basmati
-0.027424650192900694,-0.06456186555868076,-0.7065916623362951,0.08205011038634871,0.33152590466583365,-0.9161771632268175,-0.06255775330710561,-0.0800732722284026,-0.467202604166346,0.16722192240933548,-0.11481362961232248,-0.22749422103617392,-0.45565062636150383,-0.035585863686580003,0.43697501667675887,-1.6481711415978624,IR64
0.020030613780998165,0.057360335940809734,-0.7256061196037694,-0.16929654356443452,-0.17849464471984267,-0.7633647602118667,0.287495390543198,0.9640815090115203,-0.5309249418105031,-0.01608894939815521,-0.23536449210621385,0.12293907865596407,0.09249284509772317,0.05704123720003233,-0.5546985590203196,-1.6889691866019496,Ketan Putih
-0.16630928827355845,-0.3075463289011076,-0.436686384498142,-0.0434156806587608,0.24336793370923768,-0.6379383534296317,-0.196534543297786,-0.004636052666061708,-0.050563449975835534,-0.1598879565622356,-0.3221467790244332,0.8045119653737327,0.6114093163066517,0.06268568241877781,-0.5796360855423257,1.711956319121046,IR64
0.2635668835450784,1.550473033805582,-0.10121866520642193,-0.49845231297593695,-0.7904404808748777,-0.06794381561331966,-0.3196721896618338,-0.49376843945269283,-0.08216463318936706,0.6502877647935377,0.2820845657849047,-0.44236459423938246,-0.0640373050904592,0.09830187164846049,-1.7274854622233142,-0.5750526663942281,Pandan Wangi
-0.25164294766609924,0.33097030197803073,1.1929762065834932,-0.6020229684376159,-0.9923472971453409,1.4082101522164123,-0.7969837773504879,-1.1054252138121585,1.6307693273164134,0.2547267860239836,-0.05359823482541902,1.9489413193459577,1.46899662326655,1.1834977389276389,0.382069025916297,-1.7910063891445254,Ketan Putih
0.04061193567308828,0.05921764139134872,-0.6971483982258503,-0.025947616583561962,0.06743394422547724,-0.7880011804729771,0.5151302442196078,1.327410687995707,-0.7245996607197751,0.30522791177896147,-0.016471041733212358,0.6872923409888703,0.7488625586716476,0.098949257239432,-0.6047150168470647,0.5363748756579348,Ketan Putih
1.132580666715996,0.7455310046747743,-1.8211943011816702,3.5868470261301377,3.779918564399025,0.4389927423224761,2.257569357196704,1.4646207072013453,-2.2346747225814707,0.07808107693469953,0.9121002111980127,-1.4084458102012367,-0.29681708631192855,1.037052951932167,1.5339583801812777,0.20679647890720332,Basmati
-0.25416608527076795,-0.6408815378774952,1.272042608930945,-0.048680165477627636,0.13463884985466237,-0.6355873744084595,-0.1034997820393182,-0.18813021583939035,-0.44072650692855503,-1.621956339560822,-1.102152627490419,-0.9109195417618738,-0.6917933301800072,-0.926215679330322,-1.3745711108559293,1.5905754110768815,Basmati
-0.14600469984860037,-0.2600637413088418,-0.17272638657308864,-0.09698132543471921,0.08567331206006845,-0.6779927852028804,-0.11429686231196379,0.08122680102075082,-0.21692664072920537,0.9294425845001687,0.529956506715246,-0.7322848592607223,-0.5723594072769919,1.065291449692651,1.5591669236805146,-1.6218314172397523,Rojolele
0.00083124537302024,-0.0689166906846314,-0.7274311583741274,0.36871530544598174,0.780932783622636,-1.0772310616232503,0.2256944905444797,0.5190233653784836,-0.6783482963877991,-1.3912078656772042,-1.0008602880104513,-0.6541251812630039,-0.9112285371355849,-0.9967789035274363,-0.5158838367880673,-1.6136365942549211,Basmati
-0.2556747566537062,-0.6486915649651632,-0.25912375509856916,-0.15158820328083955,-0.004543457625307437,-0.49369970461837626,-0.09800723668006996,0.21114855132772647,-0.1695794424590023,0.945310877205797,0.5338278423533505,0.042210593818818684,-0.1786098123479439,1.0970608038954828,1.5423820519667655,1.6558826311972814,Rojolele
0.019915571495842447,0.03288343111316666,-0.7344250307545029,-0.17596633768614478,-0.18946977249297678,-0.7117841240565865,0.21909491418711952,0.6776251177060778,-0.5683208876450611,0.18776140410888023,-0.09280001183313727,0.23774470983390472,-0.16460290766846639,0.0013506457741751519,0.407543588437708,-0.6359870168913698,Ketan Putih
1.9936143286168013,1.4373726910969478,-2.047066619190665,3.9202078326285776,3.4398594558666256,0.840388785737775,3.6951636899138824,2.4176851383993725,-2.584839969876191,1.22961241877599,3.7243056755733104,2.0434550117010417,2.149542801532241,1.1992047724279704,1.8594114307677663,1.7529645669840987,Pandan Wangi
-0.32328898522884886,-0.5439540816580716,0.2527810010095869,-0.48327058905125675,-0.657697261952699,0.4438062749543901,-0.5733586447590644,-0.5818652146146241,0.8746992729303662,0.22126918330193396,-0.07676594238321217,1.967330709741638,1.2517241092308589,1.1771811836609432,0.335471103902021,1.7511610985344799,Ketan Putih
-0.3633050891063852,-0.15680666787196715,1.939983268080197,-0.5992378340832034,-0.9765904815349843,1.315434938328382,-0.8373091045064432,-1.3023249075579517,1.6557591307558202,0.7573775224744508,0.36361661081263424,-0.7567278811034683,-0.766932651721594,1.0585660192016562,0.4119926489551278,0.5092831206163179,Rojolele
0.307882585714588,1.7923528099465569,-0.01900532498302892,-0.5262781858314548,-0.8727278269789177,-0.11487611987565931,0.05234940574726855,0.2833586618057149,-0.48342445959306346,0.5604285125000307,0.17583193839523448,0.7611449739618772,0.847062141647915,0.015363736669269533,0.49276443933389485,0.4566079685102672,Pandan Wangi
-0.38507159290173926,-0.7429659929852406,0.39251476093053905,-0.4850144903355073,-0.6300998748409444,0.6047031798925621,-0.7024929138835486,-0.9245452992468093,1.2105849082420161,0.16208153417910867,-0.1183434816584733,1.347158992484975,1.2423399490837144,0.0773247657373945,-0.6169585978754772,-0.6474153669803389,Ketan Putih
1.317460260135983,1.0825559979242831,-1.814360052988784,2.7888782911556245,3.1976782131686523,1.8220015122227016,2.9453627360953814,2.638493730370134,-2.211091796464809,1.0283970141091627,2.517943840778343,2.42348012618959,1.6323526033296647,-0.4537044873797778,-1.8399513353623667,-0.12798725319696216,IR64
-0.4216642247543973,-0.9806275881966574,0.2946318433204019,-0.3191696558742119,-0.19043641637113803,0.02672514505686891,-0.6777079930089268,-0.9902177864830971,0.9731444539792642,-0.35554183479529317,-0.4354848601795169,0.4040606314580014,0.5181280200793053,-1.020706064857237,-0.5319877495064949,1.7387031053210482,IR64
-0.15920173167279264,-0.4829052080268094,-0.5061463928535299,-0.08806891720086636,-0.002889890593666947,-0.6294187176045568,0.3611679893580865,1.03563572199547,-0.6317159463986971,0.3428391079602342,0.005780570932935876,1.4815250702953937,0.6078268539885243,1.1449230678344846,1.5220071597614455,0.5070119777553425,Ketan Putih
-0.10298654397446677,-0.23431305453027654,-0.6116869494590235,-0.06809235648985153,0.07241447580770553,-0.809061983641232,-0.1022048316415761,-0.034927440696958564,-0.33274732608671903,-0.19389140475495645,-0.33693373766602003,-0.7478224845461551,-0.8558359654944659,0.07829357040498167,0.5020117581963937,-1.6335380391511123,IR64
-0.016165770237989215,-0.16341778386310257,-0.7915558381350426,0.43753173524693384,0.9249048312262113,-1.016614665373038,0.262428362953579,0.5721453908506594,-0.7149282004143775,-1.8813025592308843,-1.2346638849304334,-1.3121138393992664,-1.0996993970834608,-0.9597876783927264,-1.3618568924375467,0.5673766152463319,Basmati
-0.10414119789703292,-0.26191088152588665,-0.6440935129949198,0.037626299919047236,0.2873602069945915,-0.833401510322465,-0.15012710098010898,-0.24727442120215296,-0.3707226561501635,1.1044439608350318,0.7255392187254254,-0.6561963328873526,-0.33949567041716544,1.0973332133049414,0.5217692920257707,-0.5802896680947596,Rojolele
-0.18898691839808804,-0.4297076088729704,-0.46695862639825364,-0.08416606989713492,0.10025167632807118,-0.7215619962671243,-0.21975979688783212,-0.20466977543474413,-0.14094065387175422,-0.5011274762824578,-0.5223186951117637,-0.5055083910258283,-0.8932058534785147,-0.013658537359516108,0.38246302361323686,-0.6468484158758818,IR64
-0.1699052701683095,-0.38281245448551143,-0.4968202903494909,-0.1202818245716612,0.0835573621132117,-0.42262128737753746,-0.05030830372103937,0.3333082919214235,-0.2031924728012889,0.9239320140085958,0.5156710085621443,-0.5054932243189746,-0.46527930865045575,1.0702160531458398,1.5392440146273467,0.4574076545918834,Rojolele
0.2836666131521964,1.4180216052587356,-0.20179920809827198,-0.48096603423897044,-0.7332128045682798,1.0713234380964922,-0.1108153458766646,-0.028213999561382794,-0.30876539790947155,0.8112127519001023,0.3908638695494353,0.10088937837551323,0.4911980970139579,0.12392812874493221,-1.6805612461261061,0.5433247646645329,Pandan Wangi
1.9561868100499207,1.339883410241712,-2.061158997692443,3.6421748953534507,2.9746953455982577,0.6442246817263416,3.324502142950359,1.835628490825815,-2.6185718057242857,1.2134952413699724,3.1129246664979546,0.5850962564752211,0.6034337074490707,-0.5203077800345876,-0.178168959621951,1.687179636387804,Pandan Wangi
2.7806145309696406,1.8149395678000646,-2.225025252466189,4.361242326857202,3.4416961777717145,1.491618748267782,5.868488693494695,3.960913857506731,-2.8545809607143613,1.9800509517668898,4.840250149931379,5.27190309408444,4.420774494361529,-2.1891375452646438,-2.147936267434257,-1.877653132001089,Ketan Putih
0.7019352968994979,2.291179193119449,-0.5966157305369619,-0.4297741410022817,-0.7022552276018938,-0.38969924224722835,0.5000564498196235,1.221685750225681,-0.7573721285601797,0.5736083800230116,0.21774850862959919,-0.5356930007618319,-0.27901192202616937,0.052508881013706335,-0.4757307578038184,-0.5475641660385495,Pandan Wangi
-0.26524163666791034,0.10534512516473898,1.1207435790400164,-0.5759409900850152,-0.9065121721669906,1.7719647902514164,-0.7793827674780064,-1.214393608060844,1.3319336025392154,-0.1028065649596916,-0.2843574988636774,-0.24074020738162136,-0.17752439619313953,0.07549089414096212,-0.5692596426962409,-1.6931499492815012,IR64
-0.3793409553461635,-0.8872928578190115,0.08649530127101816,-0.36607727892340747,-0.3819553213171333,-0.04905804253014242,-0.43720512172266807,-0.24265177843643523,0.5604603175588628,0.8898448827103839,0.4711143584582483,0.14483286891448802,0.3080964615628672,0.001102186744704167,0.47949310486381447,0.5210365463274035,Rojolele
